1	2	3	4	5	6	7
KSR1	0.426533988132926	0.160496512962754	0.159349033221516	0.122336067706836	0.120641858266848	0.137133123606293	0.0883830879084085
AC069366.2	0.0376019484074515	0.00454004970748	0.00397290978495202	0.00774889519897089	0.000799741319878068	0.00659694044918695	0.00179447629541484
AC015688.6	0	0.000653108159114843	0.00119209190522593	0	0	0.000517169869812641	0
LGALS9	0.0234914703341879	0.00644577685776582	0.00927278979092531	0.00935339513209914	0.00867929893140047	0.00925467630133505	0.00461156779493325
NOS2	0	0.00585656909613983	0.00372734547058476	0.000958135183745067	0.00747867595524675	0.000702304678137519	0.00223425685406484
AC005697.2	0.0258815713419465	0.00965773532731838	0.0113265017645316	0.00410095686048516	0.00114771175831639	0.00212209473063155	0.00626271272281354
LYRM9	0.190698906319451	0.201459959771986	0.175328310329937	0.0907214935899007	0.135232655476584	0.113544976810477	0.0892760538114617
NLK	0.372927197928855	0.346513491514876	0.272933826095224	0.16876953137125	0.0942998725298078	0.120511460632258	0.0929047826935477
AC061975.8	0	0	0.000440032600316012	0.000413223043923913	0	0	0
AC061975.7	0	0	0.000675558296494098	0.00103425925100385	0.000568080869998168	0	0
ERVE-1	0	0	0.000264056809764325	0.000393727113300204	0	0	0
AC061975.1	0	0.000306261325257727	0.00033580311576789	0	0	0	0
TMEM97	0.310584400734391	0.442604909886593	0.345468201643224	0.491727950788903	0.258046304590951	0.845585764897834	0.903903835738824
IFT20	0.378118932834103	0.656047162672102	0.490992780494247	0.420155778229719	0.555270953192176	0.43334851243291	0.281368683040111
TNFAIP1	0.227919278533618	0.271625272967899	0.25868494480207	0.218786204275973	0.241750208407141	0.214894336294915	0.177267785484123
POLDIP2	0.1866407055611	0.418036315988927	0.37861632648417	0.340253327639532	0.337368767613616	0.353686626644176	0.358826048001455
TMEM199	0.151530947005029	0.162732706634651	0.17259940191006	0.168975267505443	0.102074342641945	0.143523703341043	0.108160602302746
AC002094.2	0	0.000149969747633699	0.00174215354190899	0.000741560572008928	0.00023902333268333	0.000825100385103385	0.00174245699793722
SARM1	0.455280328076015	0.14978096587829	0.194046520995044	0.195645679287771	0.12463422665259	0.104032970539143	0.103346463964021
VTN	0	0.000380196930619178	0.00340795663552678	0.000914160288065153	0.00264938741734785	0.00158818602467287	0.00106642845654481
AC002094.4	0.178551333880447	0.025447619755652	0.0358795895811187	0.024472331086836	0.00339490965513245	0.0128413602563287	0.0082159616340486
SLC46A1	0.132833688976337	0.0429693264273538	0.0428253218600541	0.027803249950469	0.0530982471535166	0.0488332704913017	0.021934285639073
AC015917.2	0	0.00707070697931172	0.0115651309644715	0.00869457385932463	0.0208169887417349	0.011653476212261	0.00499659585619347
AC005726.1	0.600870732238317	0.108167513475008	0.107763541593953	0.0907321934913319	0.0520482841328256	0.0935916733406691	0.0751277822293613
SLC13A2	0	0	6.14229244698784e-05	0	0.0171530862835301	0	0
UNC119	0.247859459103374	0.630202682201445	0.529192872791102	0.457475926962017	0.763433485125587	0.411266142827529	0.337298191298961
PIGS	0.225278744213217	0.211265476565857	0.230339625507563	0.189232158029368	0.206274462273891	0.215144901203646	0.167857365627064
ALDOC	0.301850831929289	0.811872941716131	0.430882269744214	0.377979966843541	0.360366628432454	0.562125316285464	0.175482315795218
AC005726.4	0	0.00433811764648089	0.0011054919909949	0.000819744519701099	0.000501462073298659	0	0
SPAG5	0.0933679840464656	0.0342987610041959	0.0287308555224441	0.028314665891928	0.024058100780843	0.0489524726275174	0.584805651289673
SPAG5-AS1	0	0.0034689857458827	0.00463293110499435	0.00170473999186043	0.0022767733784403	0.00406593921291129	0.00938749754186781
AC005726.3	0.225421881072974	0.0514995510475907	0.0413848030464255	0.0554289768009167	0.0317094036170147	0.0512356527875102	0.0443929504570115
AC005726.5	0.209579744612876	0.171020774328309	0.16428222634162	0.115509020351399	0.0321717182293634	0.0624640655569319	0.0614567827086012
RSKR	0.57576491948415	0.174782020066061	0.198521747994319	0.123473651602723	0.0532547051537965	0.0948692911855402	0.0729606488996521
KIAA0100	0.972006604859764	0.306552279174171	0.340837929522582	0.279776325547703	0.244802090059462	0.23658121956836	0.225522876441971
AC005726.2	0	0	0.00130967179958087	0.00126288256520331	0	0	0.0012596029064679
SDF2	0.298729234090662	0.56850761791186	0.485850743594901	0.44091840432723	0.540530438882048	0.465075890822037	0.41178870011006
SUPT6H	0.620355147226966	0.458959898094123	0.417380710227104	0.390761696172963	0.342072423780332	0.353754117075714	0.303500767251284
AC010761.3	0	0.000527796102113874	0.000250797002764434	0	0.00106682334905111	0.000462320855449123	0
PROCA1	0.0413216893736544	0.0718574004120921	0.0697632621746585	0.0489203217710223	0.0567522245758433	0.0560646311301796	0.0577164044266997
RAB34	0.199119545385428	0.0830687643406944	0.0566106363948897	0.0904612400206478	0.349518421142625	0.207048073435374	0.164124011207262
RPL23A	1.44855171326826	2.51534789332037	2.558185252535	2.87613901928914	3.24837129261999	2.88620727755444	2.93333236663433
AC010761.1	0	0.000926568531276265	0.00106817681975428	0.00146340122589201	0.000674655694829163	0.00297589118858128	0.00445310077689827
TLCD1	0	0.000730445770715983	0.000221811105850285	0.00097125933552432	0.0286234979344884	0.00493881216893387	0.00144353535896687
NEK8	0.0114867346375061	0.0257483398133641	0.018777770668958	0.00905072721618223	0.0257612490454568	0.0233234229205596	0.0135877532388259
AC010761.2	0	0	0.000702264233839049	0.00075477899428602	0	0.000705221183408108	0
TRAF4	0.270249323485251	0.421008385665591	0.472078633159823	0.472338489669566	0.408364510666259	0.226343544005631	0.236412124339424
AC010761.4	0	0	0.000368265602184104	0	0	0	0
AC010761.5	0	0	0	0	0	0	0
FAM222B	0.372143116639831	0.370519828177194	0.353574583093971	0.256434354918359	0.210854256222615	0.179928396318634	0.138065024551047
ERAL1	0.170381196633266	0.192976555982161	0.208865848886553	0.224470112033914	0.173629289276986	0.21978805056584	0.237830541136103
AC024267.1	0	0.000971762884329603	0.00131815080656555	0.000212319563140835	0	0	0.000732714886391193
FLOT2	0.166697633184725	0.183330556415723	0.148498091171018	0.197336858196603	0.185819640787768	0.285413927805172	0.324952773985236
AC024267.3	0.0251292233116945	0.000300137993696144	0.000622504925352548	0.000600743426019395	0	0.000341965550166826	0
AC024267.6	0	0.00147323641642834	0.00176584531509706	0.00132900211567608	0.00732172630146396	0.0029968829369603	0
DHRS13	0.0743881708444612	0.149700090749211	0.11760325098573	0.0761388584589718	0.111528174474763	0.114610485375319	0.118624501489789
PHF12	0.491921332492918	0.353641243229922	0.308171492338568	0.262505803728127	0.215238772894013	0.208065022734393	0.219654272563167
AC024267.4	0	0.00146424619070808	0.000578662725535224	0.000331649375628967	0	0.000677792428979826	0.000969750270286723
AC024267.5	0	0.000419920461478536	0.000751109985740859	0	0	0	0
PIPOX	0	0.0255086023091277	0.0066194538263297	0.00669244054264662	0.0110203701529183	0.0233440224004416	0.0215396940723793
SEZ6	0.781272160956846	0.333709277926211	0.804955096893859	0.668891638093545	0.0801442960535697	0.0497260849454919	0.0564208447171005
MYO18A	0.372936661892432	0.135244298837973	0.155591579151923	0.118517901551475	0.0450642669609022	0.0420585505185497	0.0484843393564028
TIAF1	0.0912245965281672	0.0069692251150399	0.0106737533774518	0.00661911131846116	0.00265025790248159	0.00402902155751256	0.00196821575976344
AC024619.3	0	0	0	0	0	0	0
CRYBA1	0	0.00081649850319477	0.000538552523947732	0	0.00141025503384415	0.00112173939722171	0
NUFIP2	1.0604385262845	1.08218462028246	0.771719633890774	0.642714589103665	0.825559981490822	0.878276292005447	0.739223018733988
AC068025.2	0.0826288031998326	0.00462121055399079	0.00537387683406363	0.00472918513452437	0.00176831921651426	0.0020118202115936	0
AC068025.1	0	0.00195483846296486	0.000111204344948327	0	0.000649133170388677	0	0.000502252512579128
TAOK1	1.32155973394301	1.13977591320803	1.13383155969914	0.922083805968244	0.543563584904394	0.7741420788226	0.766195706029244
ABHD15	0.109175870152654	0.0143103812975035	0.015868253394723	0.012210071541685	0.0259436889401421	0.0274486527042991	0.0223893767466754
ABHD15-AS1	0	0	0	0.000385990376185343	0	0	0
TP53I13	0.0894372470589493	0.1135187191939	0.0615169537097354	0.112059349983225	0.380609034310967	0.380828491217294	0.51610296101355
AC104564.3	0	0.0057498477265727	0.00294718754945653	0.00302035626532214	0.0101082619501279	0.00935551430530563	0.0151064592924672
GIT1	0.58340170939824	0.507070963574517	0.543330696032411	0.386408787561616	0.232669355128854	0.24779936219348	0.264509263672404
ANKRD13B	0.723366110098303	0.342679505809879	0.462792270112515	0.400931668776858	0.1024715228275	0.228838825238108	0.203749198472896
CORO6	0.0331457967346776	0.0205017667060738	0.0200884584172272	0.00470707097223507	0.0156990344199243	0.0133894353246314	0.00817769467849781
AC104564.2	0	0.00175864544355182	0.000478974622550636	0.000581547574764487	0	0.000800156649342819	0
SSH2	0.559122174604713	0.336194488802364	0.320681018035941	0.288452686080266	0.184830295482499	0.198029143176	0.29546391661355
AC104564.5	0.0252107625259647	0.00556079599271881	0.00845357753470729	0.00667602564141292	0.00409726637167257	0.00473365136961983	0.0083840865728012
AC023389.1	0.0181172580781807	0.00308527074753235	0.00703235199812331	0.00493423736411165	0.00535501641221407	0.00225769077204469	0.00719117147559427
AC104982.2	0	0.000469754838717342	0.00218291020035075	0.0019254245646348	0	0	0.00220744959652973
EFCAB5	0.00856470261681558	0.0227305299102707	0.0190529773054795	0.0123130699827817	0.0111842518663954	0.00666817774779922	0.0074145460967915
AC104996.1	0	0	6.10056156102174e-05	0	0	0	0
NSRP1	0.719664254573583	0.572423396749013	0.525739216254584	0.578258193623925	0.527950151667459	0.799022221517876	0.838359516548755
AC104984.3	0.0120925721776134	0.0194631097763889	0.016745561236782	0.0157637710170676	0.0103340384272067	0.0300550032535263	0.0312121149289384
AC104984.5	0	0.00488632569382166	0.00518332161286954	0.00322603120019954	0.00117364036861713	0.00410044620008504	0.00852944717278564
SLC6A4	0.0262223448851248	0.00659905661048545	0.00717624230749062	0.00585839312401197	0.00239582620459073	0.0104448321483025	0.00623232848594852
AC104984.1	0	0.000371500189261122	0.00217753321451755	0.00347779206162787	0.00238357316863417	0.000751304675848278	0.00217564231102291
BLMH	0.335850294774496	0.195714348991852	0.256666305397294	0.251102632883573	0.157756422019219	0.202567960746959	0.278550829243616
CPD	0.501890163830077	0.250013250569366	0.306436312200174	0.183554488169069	0.201149543725718	0.219211189223766	0.221115202286774
GOSR1	0.816745535203939	0.72466950534661	0.515810253999621	0.486977885131081	0.486589766206377	0.632467309435129	0.521825672613322
AC011840.1	0	0	7.22842308795453e-05	0.00052106559925297	0	0	0.000931666785609611
AC005562.1	0.432257230849433	0.232673335614538	0.241941245547973	0.236797184059052	0.245181956318295	0.336910270180725	0.349585797243404
AC127024.3	0	0	0.00141971837264688	0	0.000522165083699578	0	0
AC127024.2	0.140029962700489	0.00646398347095904	0.0146964585082173	0.00685129506316305	0.0131290470561836	0.00335756875555722	0.0250151062222602
CRLF3	0.139416164584976	0.0999075162092907	0.122392048767775	0.123496271266152	0.073778555239924	0.121999492596168	0.150010292447975
AC127024.4	0.0378618379980154	0.0176662439424626	0.023012118440405	0.0187889947089336	0.00998202319794858	0.0159171330292593	0.0132908441651031
AC127024.5	0.177284307163072	0.0431671745210226	0.0668287432002333	0.058905168364844	0.0304451411783583	0.0430051415237429	0.0515639934506064
AC127024.6	0.196834608847816	0.0621231740908297	0.0684775122086149	0.0631109927013922	0.044796950501188	0.0530359351413957	0.0597544547827103
ATAD5	0.323919732623565	0.212295428903331	0.219771409309861	0.179582744672876	0.0936822313883194	0.364684650563113	0.747167020137939
AC130324.2	0	0.000149969747633699	0.000708854213540927	0.000574393705916852	0	0.00194136756534928	0.00091646812454688
AC130324.1	0.0308226901331653	0.00888277784603012	0.0105092042575859	0.00974197533413193	0.00540933715684312	0.0148787267296022	0.0102327120900863
TEFM	0.144240315910615	0.171644747830694	0.178679384579405	0.156265959265052	0.148703060780688	0.19253958691546	0.137565528354411
AC130324.3	0.115044885826668	0.00820169103578227	0.0110868384026317	0.0066318481450552	0.0028138302520452	0.0171151441340972	0.0379203199376096
ADAP2	0.0223074161957958	0.0108394235463152	0.00406685280614263	0.00100829990329251	0.0345101668439562	0.0100838554568127	0.00561119594634096
AC138207.9	0	0.000369206839733732	5.35595850297481e-05	0	0	0	0
RNF135	0	0	0.000178852188658266	0.00024462886864943	0.0151102169363124	0.00149873690413129	0.0006578802179552
AC138207.4	0	0.000716938658692507	0	0	0.00148294316924368	0.000495202488819697	0
AC138207.7	0	0.00852209794162287	0.00716632338668805	0.00290578860650125	0.00235251991896402	0.0059150851352987	0
AC138207.2	0	0.00133598121456911	0.00139311259548018	0.00224045527877907	0.0117408949063743	0.00403295650771608	0.00489433488414039
NF1	1.46891364435051	0.60738992642831	0.704458790584905	0.593157093681039	0.439665714208387	0.613413932674194	0.579959851654365
AC079915.1	0.141102524751117	0.0383833753792231	0.0414886983912462	0.0384360257319234	0.0223479667696074	0.0332035759111531	0.0241097781317327
OMG	0.00846619656725903	0.0599111908098094	0.0911312089208997	0.0152206094586682	0.101607227448447	0.0152307981651169	0.00171986563664787
EVI2B	0	0.00108315446151391	0.000622683967002703	0.00155234678517572	0	0	0
EVI2A	0	0.00180595588445313	0.00436108318369642	0.00844994969428351	0.00268866450643707	0.00391178567615983	0.0015656570795568
RAB11FIP4	0.363313730426795	0.250866788193677	0.206167682172983	0.130616750859191	0.08755810285299	0.0266789266488843	0.0344579947887524
COPRS	0.383218123821099	0.371932625758572	0.432060014685659	0.292507416578729	0.696067090113312	0.413907927782246	0.579713644565431
UTP6	0.603279507408988	0.375670248828475	0.353674988955044	0.31805706244191	0.260770316165455	0.369388822548226	0.310963252944161
AC004253.1	0	0.00179313064990626	0.000131828881241137	0.00024229614677713	0	0	0
SUZ12	0.757607506738646	0.591992406521975	0.690587237404895	0.549142873678488	0.435689091230439	0.684468798089392	0.851848156067863
LRRC37B	0.247855792588777	0.20127142192382	0.282698091066238	0.159838306478791	0.0805945426407055	0.187447841010773	0.178489791013644
AC116407.2	0.0358293050922262	0.0141789649183656	0.0210068906491667	0.00692743371189736	0.0125754007677823	0.0142323713204626	0.0113039191577574
AC116407.1	0	0.00899909550130761	0.00110996486352437	0.000387513303336813	0.0115833179651795	0.00543713274194293	0.00130511757664796
RHOT1	0.373199444938062	0.519906908927703	0.535989075820564	0.407304141672885	0.21834105272235	0.326183837522845	0.327035941368536
AC026620.2	0	0.000450415378417577	0	0	0	0	0
RHBDL3	0.294281610845693	0.0445397642871445	0.0711734685708648	0.0552539392371769	0.0519546008421779	0.116525065267762	0.0875592027967187
C17orf75	0.498207326412888	0.219405815574377	0.235122852351861	0.216330416384609	0.263575889047389	0.191801063414707	0.244394657928857
AC005899.3	0.0268465292374132	0.000551960985073869	0.0012893487624146	0.000640774828967083	0.00175663244012077	0	0.000831143042341246
ZNF207	1.75309308370339	0.919990212304457	0.853967840529207	0.846200356876861	0.693693490530793	0.898591303537439	1.02445162505414
AC005899.6	0.0275011556724663	0.0162375116315938	0.0181560607532722	0.0146624977538147	0.016724843452785	0.0143546025461038	0.00699802102949887
AC005899.7	0.0683302439268393	0.0488076790617344	0.0453269369013149	0.0209016414786871	0.0221559707388277	0.0210594480861233	0.00997578451247237
AC005899.5	0.217472522102602	0.0511359779666698	0.046986108778059	0.0284220594159984	0.0188166088165022	0.015026866006041	0.00756097953691764
AC005899.8	0.10226549671234	0.0217207650560438	0.0151851386998851	0.00527348104588925	0.0116303111699002	0.00650173839036549	0.00226889210961063
AC005899.1	0	0.00311794350716839	0.00302045564715228	0.00369983814573471	0.0181771375465199	0.00250508669944839	0.000881877977382091
PSMD11	0.78145700736119	0.787423628935622	0.73242494225003	0.729220280458962	0.587306951696109	0.8016269335827	0.846231805809951
CDK5R1	0.795966497068107	1.02570332374978	1.31976886123792	1.10838019781339	0.183682429875668	0.269739036182214	0.25238205309909
MYO1D	0.128100642978115	0.0511899430207148	0.0602275307321134	0.0505527198182081	0.124434035619848	0.0100642597106833	0.00799071219935254
